URL,IP,LongURL,PreSuffix,SubDomain,@Symbol,TLDInPath,SuspiciousWords,PunctuationSymbols,DigitsInDomain,Entropy,KLDivergence,Phishy
http://sdn2waylunik.sch.id/css/acc0unt,0,0,0,0,0,0,0,0,1,2.5185544359669141,0.58043236276562227,0
http://www.rawearthmarket.com/presta/tools/autoexcel/excel/index.php?email=abuse@tsmc.com,0,2,0,0,0,1,0,0,0,2.7565722192862765,0.33359272856766548,0
http://vupa.com.ng/matchuser,0,0,0,0,0,0,0,0,0,2.5631514064163308,0.5623247408875971,0
http://brahmaafinearts.com/cgii/dbcryptsi/dbdrives/365i/index.html,0,1,0,0,0,1,0,0,0,2.822146576622647,0.25818886544595837,0
http://printingquotes.co.za/userverification-.ebay@sova-max.com.html,0,1,0,0,0,1,0,0,0,2.909964820719781,0.25029239118652008,0
http://searchtripdeals.com/wp-/upgrade/Aldomain/mailbox/domain/index.php?email=abuse@integrityge.com,0,2,0,0,0,1,0,0,0,2.8582738343221412,0.20797808304300383,0
http://postesecureludcztuf.pelargdelamine.for-our.info/hescientiststravelled/ontworesearchvessels/almostkilometresfrom/ichangtothenearbyhree/loginfile/foo-autenticazione.php,0,2,1,1,0,1,1,0,0,2.844293032101096,0.083030316924126046,0
http://jigan.bassacr.net/9a7d69b5d1fa98dfacbccfeca39ba815/,0,1,0,0,0,0,0,0,0,2.4724731854774014,0.71411956877267291,0
http://jigan.bassacr.net/9a7d69b5d1fa98dfacbccfeca39ba815,0,1,0,0,0,0,0,0,0,2.4724731854774014,0.71411956877267291,0
http://www.elitus.eu/google,0,0,0,0,0,0,0,0,0,2.3096325309380634,0.72788780505000472,0
http://www.rntchluv.esy.es/,0,0,0,1,0,0,0,0,0,2.4582044327855748,0.66312838379693484,0
http://viewmatchphotoss.890m.com/,0,0,0,0,0,0,0,0,1,2.3617383667707696,0.68433158206325562,0
http://word.laafarikhalid.se/ubs/UBS_BANK/1cc4b43d5096a4d56e45b5c083876e7c/index.html,0,2,0,0,0,1,0,0,0,2.8191521124551482,0.30193539400811048,0
http://word.laafarikhalid.se/ubs/UBS_BANK,0,0,0,0,0,0,0,0,0,2.7310502744369662,0.28111223358324694,0
http://volanstudio.net/templates/system/css/auth/acct/login/verification/home/?766f6c616e73747564696f2e6e6574-766f6c616e73747564696f2e6e6574-766f6c616e73747564696f2e6e6574-766f6c616e73747564696f2e6e6574,0,2,0,0,0,0,0,0,0,2.6240656649089025,0.27005835288466318,0
http://www.satcomit-bd.com/TNA/dropb/dpbx/dpbx,0,0,1,0,0,0,0,0,0,2.5577938601077328,0.90693140960831609,0
http://www.antiguacasadepiedra.com/loading/chases/home,0,1,0,0,0,0,0,0,0,2.7182409430025527,0.22625373332145146,0
http://medicareindiana.com/wp-includes/js/autoexcel/excel/excel.php?rand=13InboxLightaspxn.1774256418&fid.4.1252899642&fid=1&fav.1&rand.13InboxLight.aspxn.1774256418&fid.1252899642&fid.1&fav.1&email=&.rand=13InboxLight.aspx?n=1774256418&fid=4#n=1252899642&fid=1&fav=1,0,2,0,0,0,1,0,1,0,2.891222549837174,0.36300010246275394,0
http://medicareindiana.com/wp-includes/js/autoexcel/excel/index.php,0,1,0,0,0,1,0,0,0,2.7444659114617496,0.42771363322911915,0
http://passethus.com/new/new/,0,0,0,0,0,0,0,0,0,2.3895566332450184,0.53996868532760511,0
http://medicareindiana.com/wp-includes/js/autoexcel/excel/excel.php,0,1,0,0,0,1,0,0,0,2.7249747789685541,0.45660544344194653,0
http://stce.com.ng/match1/,0,0,0,0,0,0,0,0,0,2.2451715894115161,0.74968583271571576,0
http://stce.com.ng/match1,0,0,0,0,0,0,0,0,0,2.2451715894115161,0.74968583271571576,0
http://triootomotiv.com.tr/access.limited.xxs.128btc.removal-code.aix.29183918312.dwijdi129jdwejd893.d23d32r322f22223r.23rr2323523t23t2523f252d.2dd23r323aaijiweji/,0,2,0,0,0,1,0,0,0,2.7226908656285342,0.54379346907083415,0
http://202.71.110.34/~admin944/chases/067736d7c1092d829c8c1064359b2d17/email.php,1,2,0,1,0,1,0,0,1,2.4708861385764367,0.60399215277755525,0
http://www.rntchluv.esy.es,0,0,0,1,0,0,0,0,0,2.4582044327855748,0.66312838379693484,0
http://niranjanatravels.com/network/961c8126bafe795b457103384c42f8af/,0,1,0,0,0,0,0,0,0,2.7439582568493224,0.38521950082634498,0
http://oakambitions.com/wap/cp/index.php,0,0,0,0,0,1,0,0,0,2.6289948255913709,0.59856071891615903,0
https://goo.gl/L38VLj,0,0,0,0,0,0,0,0,0,2.1383330595080281,1.3587817900926138,0
http://kanarusha.com/rental/mailbox/index.php,0,0,0,0,0,1,0,0,0,2.7748477084813317,0.3929025588866733,0
http://creativejoyco.com/google_doc/gooogle_doc/gooogle_doc/googledoc.html,0,1,0,0,0,1,0,0,0,2.3354856719076831,0.74941068314184023,0
http://cqjpbz.com/f0543294ee2cd2eac8887db3/ppgoindexpage.php,0,1,0,0,0,1,0,0,0,2.6679887978537251,0.90643513092652772,0
http://cqjpbz.com/b0a4ee58867475a567b70865/ppgoindexpage.php,0,1,0,0,0,1,0,0,0,2.6213568036187032,0.9993585378016574,0
http://cqjpbz.com/974e2a5738c98d50c5c8dcdd/ppgoindexpage.php,0,1,0,0,0,1,0,0,0,2.5700635411929844,1.0372942600696102,0
http://cqjpbz.com/6e65f60b180a622dbe11cab3/ppgoindexpage.php,0,1,0,0,0,1,0,0,0,2.6831803263872249,0.94393318116652436,0
http://matchpixviewhere.weebly.com/,0,0,0,0,0,0,0,0,0,2.6234911713734181,0.54316607028212749,0
http://cqjpbz.com/5aca82bcbc9ea60e1ad6c5d3/ppgoindexpage.php,0,1,0,0,0,1,0,0,0,2.5960571844867295,0.9497714096326747,0
http://m.ccbcag.co/,0,0,0,0,0,0,0,0,0,2.0317592185692712,1.2681083971020026,0
http://adtubi.com/Scripts/cadastro_cliente2/atendimento_pessoa_fisica/atualizar/index1.php,0,2,0,0,0,1,0,0,0,2.7290077030515607,0.24067593474216314,0
http://caefe.com.br/data/acesso.criptografado12/cliente.conectado1/pessoa.fisica.recadastrar/cadastrar.referencia/acesso.pendente.comunicacao/,0,2,0,0,0,1,0,0,0,2.5581924879041664,0.2800070647087689,0
http://mirazfood.com/update/New/,0,0,0,0,0,0,0,0,0,2.6779500033638763,0.47026121679064709,0
http://michaelapugh.com/update/DHL2015/DHL/6jfkll4kbe1k4rc4wb52pjr3.php?rand=13InboxLightaspxn.1774256418&fid&1252899642&fid.1&fav.1,0,2,0,0,0,1,0,0,0,3.0200887930837315,0.41985317864175242,0
http://michaelapugh.com/update/DHL2015/DHL/,0,0,0,0,0,0,0,0,0,2.4697348285283254,0.58876069029174061,0
http://freemobile-fr.hwtechservices.info/fr/0d9fdf8e167e84c69499794e03958b06/e746727c49645433665d0c272734df12,0,2,1,0,0,0,0,0,0,2.5625871992766802,0.45699189648926647,0
http://eugeniocorreadiaz.com/wp-includes/js/thickbox/t2/564b41e67fad3bb2d427cac6c375e6c9/,0,2,0,0,0,0,0,0,0,2.9084710035259951,0.35421772743026614,0
http://www.esculturasfunerariaslaicas.com/image/start5.php,0,1,0,0,0,1,0,0,0,2.6837625044046387,0.29930343388096875,0
http://expressmultisolutions.com/wp-includes/images/www/match/com/profile/,0,1,0,0,0,0,0,0,0,2.8044210186802045,0.28531899941972927,0
http://mirantedoparaiba.mirantedoparaiba.com.br/,0,0,0,1,0,0,0,0,0,2.4180767659251541,0.50361939302728165,0
http://freemobile-fr.hwtechservices.info/fr/0d9fdf8e167e84c69499794e03958b06/a0e176d5d11c5a7c35c0edbfc16d3133,0,2,1,0,0,0,0,0,0,2.5985958355195948,0.43280544756860551,0
http://internationalhard.xyz/msc-crital-alert/index.html?n=0800%20046%205280,0,2,0,0,0,1,0,0,0,2.6526982259567431,0.39216523695503147,0
http://3g7fr.voluumtrk.com/656c5316-73f0-4b14-81dd-c1590a67823d,0,1,0,0,0,0,0,0,1,2.6729115917964608,0.66893198851057822,0
http://microsoft-error-support4.xyz/main/,0,0,1,0,0,0,0,0,1,2.6347276402843001,0.56925836243185457,0
http://microsoft-error-support4.xyz/,0,0,1,0,0,0,0,0,1,2.4815018073804236,0.77153170229242751,0
http://microsoft8937help.com/main/,0,0,0,0,0,0,0,0,1,2.535025161910756,0.45805486147782015,0
http://microsoft8937help.com/,0,0,0,0,0,0,0,0,1,2.3888897147295802,0.63067562253285492,0
http://coastalcatchexim.com/fish/west-ward/,0,0,0,0,0,0,0,0,0,2.6221854903826212,0.41317235228695759,0
http://coastalcatchexim.com/fish/west-ward,0,0,0,0,0,0,0,0,0,2.6221854903826212,0.41317235228695759,0
http://aptechworld.club/,0,0,0,0,0,0,0,0,0,2.4791224365093938,0.64056009064880004,0
http://apsoftsolution.club/,0,0,0,0,0,0,0,0,0,2.4371246463145226,0.58726036616518351,0
http://manufakturaszkolen.com/wp-content/cmnxzwscvmwac/?email=abuse@firstdata.com,0,2,0,0,0,1,0,0,0,2.8900996471621929,0.35816707391775271,0
http://entreverodomoha.com.br/js/pagedoc/c46da657b18007fe03ababbbca61320e,0,1,0,0,0,0,0,0,0,2.6234836956135634,0.51903003267766912,0
http://camorg.net/document/485c5bafa39a7730873002c3b92a6bb9,0,1,0,0,0,0,0,0,0,2.521114048421953,0.58487454572214836,0
http://wirelessnews.in/ripo/one/docs.google.com/index.php,0,1,0,0,0,1,0,0,0,2.6379418682800941,0.36090887879737538,0
http://www.icloud.com-manage.net/,0,0,1,1,0,0,0,0,0,2.6224982289190808,0.4285174615176654,0
http://wirelessnews.in/ripo/one/docs.google.com/,0,0,0,0,0,1,0,0,0,2.5681477891509572,0.33133750004796642,0
http://photosmatch.16mb.com/,0,0,0,0,0,0,0,0,1,2.0854684353173742,0.98639820427189318,0
http://www.kmaseremix.com/weee/online/ls/OO/enbofa-auth/B/?7777772e6b6d61736572656d69782e636f6d,0,2,0,0,0,0,0,0,0,2.8017593592687722,0.24898130924605258,0
https://5cardraw.ca/app/,0,0,0,0,0,0,0,0,1,2.068513497359536,1.0086988348690675,0
https://rokitapp.com/4/wropboxp/login.html,0,0,0,0,0,1,0,0,0,2.6307188228476921,0.63003817579722721,0
http://rokitapp.com/4/wropboxp/login.html,0,0,0,0,0,1,0,0,0,2.5728912660991012,0.70324251998000864,0
http://nvpolytechnic.org/accomodatemexahosche/File.sharing.docume/Importante/Imagedrive.file/filewordss/,0,2,0,0,0,1,0,0,0,2.867096490451249,0.11238845918034454,0
http://nvpolytechnic.org/accomodatemexahosche/File.sharing.docume/Importante/Imagedrive.file/filewordss,0,2,0,0,0,1,0,0,0,2.867096490451249,0.11238845918034454,0
http://www.color-master.ge/layouts/joomla/sidebars/index.php,0,1,1,0,0,1,0,0,0,2.8927095991598994,0.23533294135603139,0
http://bitstore.com.my/,0,0,0,0,0,0,0,0,0,2.3439329813080194,0.64702531250698214,0
http://202.71.110.34/~admin944/chases/0a1f976ad5d647a24204a7bb57513362/Thanks.php,1,2,0,1,0,1,0,0,1,2.4278314600109949,0.63268874581286283,0
https://possoajud2.sslblindado.com/acesso/cliente/mobile/,0,1,0,0,0,0,0,0,1,2.6270275054927001,0.37946862816199511,0
http://downloadinvideo.in/search.php?s=tito%20vilanova%20vuelve%20a%20tomar%20las%20riendas%20del%20barA?A??a,0,2,0,0,0,1,0,0,0,2.7045064272401422,0.2160774269960459,0
http://asm.at-sichern-anmeldungs.lokal-land.at-durs7782.einlogens087333.ats.imopgis.com/ffa/0249798e90ac9cdf87099cff22e59af9/mmp/index.php,0,2,1,2,0,1,0,0,1,2.819157100489559,0.23669427257926098,0
https://account-serivices.com/webapps/b9ee1/,0,0,1,0,0,0,0,0,0,2.6065253590979895,0.42194536295919188,0
http://truopsir.com/aas,0,0,0,0,0,0,0,0,0,2.3221879428070658,0.6078200604008086,0
http://hydracsa.com/html/ci/cii/Indexxatt.htm,0,0,0,0,0,1,0,0,0,2.5696048893585504,0.55974056249346182,0
http://santanderbanco.cf/home.php,0,0,0,0,0,1,0,0,0,2.531463998842058,0.43806556533799657,0
http://recover-account.hol.es/contact/index.php,0,0,1,0,0,1,0,0,0,2.5890379141065725,0.41311247890027386,0
http://recover-center.co.nf/account/confirm/index.htm,0,0,1,0,0,1,1,0,0,2.5628824916163873,0.43423645911253206,0
http://appleid.apple.com-verify-account.info/?imei=35439006277829.html,0,1,1,1,0,1,0,0,0,2.6973077833118646,0.35347418512223733,0
http://www.date2-santander.duckdns.org/Select/index1.php,0,1,1,1,0,1,0,0,1,2.7119109488683621,0.34257661412777707,0
http://www.lospaj4.info/4329-1070-1802-21882511/phish-cepheus.19e20/u.html,0,1,0,0,0,1,0,0,1,2.6318940067709296,0.527975774531944,0
http://ec2-52-15-241-161.us-east-2.compute.amazonaws.com,0,1,1,2,0,0,0,0,1,2.4552088838006125,0.62365118935182995,0
http://bit.ly/0nlinesupport22,0,0,0,0,0,0,0,0,0,2.4254797046832532,0.58908944818801456,0
http://www.pegantessipega.com/modules/mod_feed/tmpl/modulo/acesso/1_acessar.php,0,2,0,0,0,1,0,0,0,2.7059276973872448,0.31276429185328752,0
http://www.mccl.mn/media/jce/seguro.png/,0,0,0,0,0,1,0,0,0,2.7769132180455927,0.50866511714263374,0
http://mercosur.intt.gob.ve/funciones/bodinternet/AccountL/home.php,0,1,0,1,0,1,0,0,0,2.7386322916752728,0.20735249758025562,0
http://201.73.144.34/SantanAutalizartIBFEWKLCKW07BFWEWPH207BFWEWPHEWKLCKWEONQ5OBKA207BFWEWPH/,1,2,0,1,0,0,0,0,1,2.63403563167281,0.8473280954880229,0
http://www.hotelfazendavistalinda.com.br/wp-content/plugins/w3-total-cache/LICENSE.php,0,2,0,1,0,1,0,0,0,2.8257272920165399,0.26263806318150912,0
http://magazineiluiza.com/produtos/smart-tv-led-40-samsung-full-hd-40k5300-conversor-digital-2-hdmi-1-usb-wi-fi/p/1933891/et/elit/,0,2,0,0,0,0,0,0,0,2.935196921650002,0.18566744900945037,0
https://itserviceadmindportal.000webhostapp.com/,0,0,0,0,0,0,0,0,1,2.7147661809432062,0.26767789927377139,0
http://www.dieselgonzalez.es/wp-includes/js/jquery/ui/x/pod/?7777772e6,0,1,0,0,0,0,0,0,0,2.8686513844919035,0.6152197291618704,0
http://gear-s.ru/Your-aCounte,0,0,1,0,0,0,0,0,0,2.4525700132959223,0.46577907946056391,0
http://ver1fy1141.esy.es/index.html,0,0,0,0,0,1,0,0,1,2.5702812857620381,0.53200553269989281,0
http://secure-update-user-oldtxt.gdn/._/EYflZMGhxfAlMUIp,0,1,1,0,0,1,1,0,0,2.8576335145729246,0.44821455424925583,0
http://star-anim.com/wp-includes/image/admin/AccountJ/index.php?,0,1,1,0,0,1,1,0,0,2.7928806549636054,0.35399128791424589,0
http://www.brasilbanco.cf/index2.php,0,0,0,0,0,1,0,0,0,2.7502140008949221,0.53869716142962365,0
http://www.brasilbanco.cf,0,0,0,0,0,0,0,0,0,2.5536815580297967,0.66245940042434248,0
http://www.casacinema.video/13-italias-got-talent-serie-tv.html,0,1,0,0,0,1,0,0,0,2.6329275422355174,0.24504779297680451,0
http://www.casa-cinema.org/italias-got-talent-serie-tv.html,0,1,1,0,0,1,0,0,0,2.6146579173777527,0.26510717689919394,0
http://jonesautobrokers.com/wp-content/themes/slimwriter/0000/0/7c96a4a2f1e75892efe28eb0bab721e3/drop.htm,0,2,0,0,0,1,0,0,0,2.7655113301471896,0.22164569140120896,0
http://failure-alert9679.97md79526875.application-verify-c1.trade/,0,1,1,1,0,0,0,0,1,2.6530728405299659,0.29979613316786857,0
http://failure-alert0317.44sg01212285.application-verify-c1.trade/,0,1,1,1,0,0,0,0,1,2.6868848981182558,0.26298894997120825,0
http://cbcvietnam.org/proformadoc/viewnow/4086/index.html,0,1,0,0,0,1,0,0,0,2.8367997618865477,0.30050557587603161,0
http://www.residencedelaforet.fr/libraries/phpmailer/language/portal.do.cliente.online/acesso.php,0,2,0,0,0,1,0,0,0,2.7582768864037979,0.14901039385140363,0
http://www.apple.iforgot-lost.com/,0,0,1,1,0,0,0,0,0,2.5246995002488792,0.57228089634848667,0
http://ec2-52-15-241-161.us-east-2.compute.amazonaws.com/,0,1,1,2,0,0,0,0,1,2.4552088838006125,0.62365118935182995,0
http://failure7322.32ol28891588.application-stopping-1.racing/,0,1,1,1,0,0,0,0,1,2.5525564835507861,0.44156591926953664,0
http://www.catchphrasecup.com.au,0,0,0,1,0,0,0,0,0,2.3576866866514399,0.8045575242342442,0
http://catchphrasecup.com.au/,0,0,0,0,0,0,0,0,0,2.2609368563805945,0.8091341148048472,0
http://louisianalasertattooremoval.com/tlx/contactform.php,0,1,0,0,0,1,0,0,0,2.6246205953460802,0.346232119788356,0
http://65.60.53.2/~magia/wp-content/IG/paste.htm,1,0,0,1,0,1,0,0,1,2.3778116152577686,0.53739169443178758,0
http://selectonepaints.ca/dropbox/,0,0,0,0,0,0,0,0,0,2.5829950284976282,0.41686096966338981,0
http://selectonepaints.ca/dropbox,0,0,0,0,0,0,0,0,0,2.5829950284976282,0.41686096966338981,0
http://az-system.it/system/modules/out-live/outl-look/live-msn/verify,0,1,1,0,0,0,0,0,0,2.694701743679071,0.39144913237441636,0
http://www.myalisale.com/External/Account/Access/ApachecURLMyMakedirSQLetotikcom/ALLOWDENYEXTERNALACCESS/index.php,0,2,0,0,0,1,0,0,0,2.8607330715080361,0.33187952930495423,0
http://www.pugacobian.com/mu/BOA/B/Thanks.html,0,0,0,0,0,1,0,0,0,2.6788047484973689,0.55287314552913691,0
http://ultrahd-walmart.com//walmart/eletronicos/tv/Smart_TVLED_Ultra_HD_60_3D_LG60UF8500/index.html?ass=ocwE@cWfpQ94e6eHrYTC6tLsQE@E1ug@4jTK7Hp#nHX#!CN90c$SbmSj7z2ROS8j5m*,0,2,1,0,0,1,0,1,0,2.9976234619308793,0.33060271355138326,0
http://critical-failure4709.75nt88973502.application-verify-c1.trade/,0,1,1,1,0,0,0,0,1,2.5728542384155553,0.37431882812070777,0
http://ver1fy4919.esy.es/index.html,0,0,0,0,0,1,0,0,1,2.5702812857620381,0.53200553269989281,0
http://critical-error9981.96lv36833270.application-verify-c1.trade/,0,1,1,1,0,0,0,0,1,2.5330174718804819,0.4404526045122712,0
http://critical-error8580.82ie76326411.application-verify-c1.trade/,0,1,1,1,0,0,0,0,1,2.4935681631740834,0.40870730921276099,0
http://crash-lf3yq73.info/,0,0,1,0,0,0,0,0,1,2.5885731626821178,0.67344298121028312,0
http://atualizeja.com/bb3/bbmobile/,0,0,0,0,0,0,0,0,0,2.4969355660125285,0.91965171004575852,0
http://kypidoma.by/modules/mod_banners/bookmark/index.php?email=abuse@repsol.com,0,2,0,0,0,1,0,0,0,2.8278856828384749,0.34962931012951148,0
http://crash-349w2ue.info/,0,0,1,0,0,0,0,0,1,2.5993019270997948,0.35608240701698618,0
http://messwale.com/dejavista/index.php,0,0,0,0,0,1,0,0,0,2.7071827042692123,0.47183503433610285,0
http://jnrlawfirm.com/components/en/B/?6a6e726c61776669726d2e636f6d,0,1,0,0,0,0,0,0,0,2.7675348272773084,0.33314964853785628,0
http://masterpremios.esy.es/W!635/index/registro.php?token=sj7cVEJUjB2r-xJ0/E7xL1dRauGeVy1A,0,2,0,0,0,1,0,1,0,2.9276193754787725,0.3683722859906548,0
http://50.116.87.109/~bbsacnovo741/pbb/pagina-inicial//acesso.php,1,1,0,1,0,1,0,0,1,2.5023053650011957,0.62727963730524627,0
http://www.centercelulares.com/,0,0,0,0,0,0,0,0,0,2.4906647542789075,0.49685722574952762,0
http://centercelulares.com.br/,0,0,0,0,0,0,0,0,0,2.4772628968640937,0.44355412555807316,0
http://www.info.fnu.ac.fj/ict2017/assures/PortailAS/app-manager/soins-et-remboursements/votre_caisse/e067759dc1a8be398742c4716347a03b/,0,2,0,2,0,0,0,0,0,2.808397131484953,0.1707692037254174,0
http://www.info.fnu.ac.fj/ict2017/assures/PortailAS/app-manager/soins-et-remboursements/votre_caisse,0,2,0,2,0,0,0,0,0,2.7738854151002146,0.18915431569344843,0
http://www.federaltoldosdf.com.br/adb/filecloud/567376cae9d547c74c91a2778ea18043,0,2,0,1,0,0,0,0,0,2.6494806002601465,0.40812624842579087,0
http://vkonect.in/wp-content/plugins/ubh/bobby/Arch/Archive,0,1,0,0,0,0,0,0,0,2.7991502532771291,0.34896085467454935,0
http://www.eventhire4u.com/parosky/f5701266dfab8d99ec7566078f6d8ce8,0,1,0,0,0,0,0,0,1,2.8569502179811441,0.30157281395213559,0
https://care4india.in/liveuk/e52359f0861f210e6661ae688d738bf0/,0,1,0,0,0,0,0,0,1,2.6487315973232626,0.34430754129473973,0
https://care4india.in/liveuk,0,0,0,0,0,0,0,0,1,2.5869354129510831,0.37871868243951684,0
http://universalhub.info/trial/,0,0,0,0,0,0,0,0,0,2.6224982289190808,0.34159564985317381,0
http://bb.app-banknet.com/,0,0,1,0,0,0,0,0,0,2.2781179623110321,0.98202719622488832,0
http://gradyinspection.com/bbb/www/,0,0,0,0,0,0,0,0,0,2.7315265671890452,0.48074149377627734,0
https://www.ediliziafaidate.it/it/edilizia/161-keradur-eco-kerakoll-5kg-02093.html,0,2,0,0,0,1,0,0,0,2.6891511234204835,0.4448687616569304,0
http://gameszocker.com/fonts/t2/e20edc2c01e00169bdc766ea030176e1/,0,1,0,0,0,0,0,0,0,2.5819980395527451,0.49438525065677497,0
http://tvapppay.com/akoko/arch,0,0,0,0,0,0,0,0,0,2.2680158426676353,1.0077507405900736,0
https://webmail.mailzoogle.com/a/webmail.php?wsid=b7e7da772b9796b602cc4ed2c26980068ea63e9f,0,2,0,0,0,1,0,0,0,2.6992957716648118,0.48283884702045188,0
https://webmail.mailzoogle.com/a/webmail.php?wsid=a1606c777140757ab1f06a85b3b68d3ce07c5032,0,2,0,0,0,1,0,0,0,2.7045680287651188,0.5267365043002723,0
http://openhandstudios.org/wp-admin/maint/confirm/73397fb36773fd86839f12197d5e6641/abonne/9651c988b445bcb50632bf4d1a790b79/,0,2,0,0,0,0,1,0,0,2.7437666298441981,0.3740944929967126,0
http://www.negig.ca/plugins/quickicon/centurylink/,0,0,0,0,0,0,0,0,0,2.7289847135990044,0.55663820211971071,0
http://www.familydentalconcerns.com/wp-content/themes/newgg/,0,1,0,0,0,0,0,0,0,2.6969534583984851,0.3072639910742383,0
http://www.vcpi.in/newgg/,0,0,0,0,0,0,0,0,0,2.1972245773362191,1.1198931719984362,0
http://www.jonesautobrokers.com/wp-content/themes/slimwriter/0000/0/e255cf61ce5cf36e681e3f8576bc3d73/phone.htm,0,2,0,0,0,1,0,0,0,2.7537378800747474,0.28869751517908293,0
http://netfliix.inssafpy.beget.tech/d3325a7e3729bafc58ef506ede053b4f/secure.php,0,2,0,1,0,1,0,0,0,2.6586856913309127,0.39917158575375711,0
http://3hatz.com/admin/litty/ymail.html,0,0,0,0,0,1,0,0,1,2.3723515121626519,0.7441469338058212,0
http://adtubi.com/Scripts/cadastro_cliente3/atendimento_pessoa_fisica/atualizar/index.php,0,2,0,0,0,1,0,0,0,2.7290077030515607,0.24067593474216314,0
https://webmail.mailzoogle.com/a/webmail.php?wsid=7408df5587bbe22adf456746ed5e68c058b89fbe,0,2,0,0,0,1,0,0,0,2.7159168316754854,0.50165194448154327,0
https://webmail.mailzoogle.com/a/webmail.php?wsid=57c316848b1c3d831d59ddd3b2ecc0ce05c38d23,0,2,0,0,0,1,0,0,0,2.6492407522938031,0.58599309957539791,0
https://webmail.mailzoogle.com/a/webmail.php?wsid=51169092df03a39cfdec2c008e86aeca41122416,0,2,0,0,0,1,0,0,0,2.7080679535275802,0.44322920616570538,0
http://union.gr/media/xs-hdd/DHL/DH/ls.php,0,0,0,0,0,1,0,0,0,2.6645316133102299,0.47031559509625293,0
https://www.alfanetdistribuidora.com.br/modules/notification2/email/templates/portal/online,0,2,0,1,0,0,0,0,0,2.7506855038039837,0.15276449322899979,0
http://primarycareupdate.co.uk/wealthdrive/ivxn/,0,0,0,0,0,0,0,0,0,2.796283071225778,0.34404254274696727,0
https://webmail.mailzoogle.com/a/webmail.php?wsid=27cd66c21153ee30687d0fab1e4e80bdb4533191,0,2,0,0,0,1,0,0,0,2.706786074471248,0.47912795577445111,0
https://webmail.mailzoogle.com/a/webmail.php?wsid=1d6d61b133029fee1389433a9d462e813f8fecf9,0,2,0,0,0,1,0,0,0,2.727447514407749,0.44542528446759888,0
https://webmail.mailzoogle.com/a/webmail.php?wsid=1afac5e406320d1a78fcaa04fe219a8fa4d332e5,0,2,0,0,0,1,0,0,0,2.6581589352262491,0.45468734331823013,0
https://trkm.co.id/paperwork/attachment,0,0,0,0,0,0,0,0,0,2.5608661034215809,0.46840027759269054,0
http://terra008-001-site1.1tempurl.com/netflix-uk/70e469a8224b6bca38ad086d942a2d3c/index.php,0,2,1,0,0,1,0,0,1,2.7929700799714565,0.32995211725130225,0
http://translationchinese.de/admin/TlRJNU1EUTVOell3TmpZPQ==/,0,1,0,0,0,0,0,0,0,2.8089342697129362,0.39386139706573775,0
http://translationchinese.de/admin/TkRneU5EVTNOekE1T1RZPQ==/,0,1,0,0,0,0,0,0,0,2.7487333243235232,0.36454554820717022,0
http://env-on-line1923.jelastic.regruhosting.ru/www.santander.com.br/br/pessoa-fisica/santander-van-gogh/pessoafisica.php,0,2,1,1,0,1,0,0,1,2.8478817410272024,0.13993377101911791,0
http://adtubi.com/Scripts/cadastro_cliente4/atendimento_pessoa_fisica/atualizar/index1.php,0,2,0,0,0,1,0,0,0,2.7290077030515607,0.24067593474216314,0
http://fbpak.cf/,0,0,0,0,0,0,0,0,0,2.0198149924929458,1.4792213567724479,0
http://alert.firewall-issue-apple.com/,0,0,1,0,0,0,0,0,0,2.5633057626510958,0.38095099961967122,0
http://csurleweb.fr/wellsfargo.com.us,0,0,0,0,0,1,0,0,0,2.6844935939709336,0.42656697482256511,0
